"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"cov.eff[12,5,2]",0.0142224821342878,0.065022200746085,-0.10806515357994,-0.0272367816839289,0.00893900883353338,0.0528862568184987,0.155310280609072,1.00099136257642,15000
"cov.eff[13,5,2]",0.0161410831943882,0.160003296318943,-0.302343448048202,-0.0819634221171116,0.01140137031912,0.111879474804574,0.345088753651107,1.00109009230567,10000
"cov.eff[14,5,2]",0.016918412543928,0.0651730494258623,-0.115564596490096,-0.0220587676271239,0.0147953874363039,0.0543340852311287,0.154555965830676,1.0011180735166,9100
"cov.eff[15,5,2]",0.0555009066715459,0.0592703871656775,-0.0442841234347309,0.0139393428902881,0.0485693522113214,0.0925492366233534,0.186173136108179,1.00116308317524,7600
"cov.eff[1,6,2]",-0.024103985025311,0.0267293016013557,-0.0879518577006284,-0.0397488458177198,-0.0187894397880375,-0.00474009389588313,0.0153307150871112,1.0011839094815,7000
"cov.eff[2,6,2]",-0.00667690416055951,0.0417017807174069,-0.103638909130664,-0.0277211155193917,-0.00149667757181504,0.0198711652307593,0.0623827933501975,1.00116478921944,7500
"cov.eff[3,6,2]",-0.0430285634978417,0.116130143016597,-0.290268125091252,-0.110766100036521,-0.0388087289586337,0.0292484867498067,0.179678496157898,1.00106328951674,12000
"cov.eff[4,6,2]",0.00253625946475646,0.037280512937508,-0.0756078462395636,-0.0198597660628448,0.00322085907168479,0.0254908395635943,0.0769324822697122,1.00100111033018,15000
"cov.eff[5,6,2]",-0.00723249158441617,0.00926035756787492,-0.0280018822912604,-0.0130909025996004,-0.00557764187211473,-0.000159703413022577,0.0066703388468139,1.00099546363219,15000
"cov.eff[6,6,2]",0.0395221110555054,0.173589099364738,-0.265101893228175,-0.0593643574158266,0.0168969740433249,0.118840562508464,0.464568120525556,1.00116738391345,7400
"cov.eff[7,6,2]",0.000504554343122686,0.00471374875609898,-0.00851041273339519,-0.00252970237231065,0.000278175092028374,0.00336534061003365,0.0104127747469519,1.00093436536332,15000
"cov.eff[8,6,2]",0.0113436358274412,0.0211851026338181,-0.0271798403365049,-0.00223570503674853,0.00933254377722321,0.0231725907876771,0.0581961043405615,1.00100103135365,15000
"cov.eff[9,6,2]",0.000135433267413368,0.000131894467074688,-7.79731748850327e-05,3.68318420289368e-05,0.000117886351342816,0.000222457153874431,0.000420886241537203,1.00160916117423,2800
"cov.eff[10,6,2]",0.00121931857744801,0.00192223301825485,-0.00222105871078677,-0.000129266063292725,0.00107542878428594,0.00246330098763698,0.00526110542119513,1.00118025125741,7100
"cov.eff[11,6,2]",-0.00487787401328417,0.0193497061901433,-0.0463972077776576,-0.0156171172048664,-0.00428007368469023,0.0063425733697454,0.0341625937416104,1.00106920960302,12000
"cov.eff[12,6,2]",0.00401836005739474,0.0183710980864631,-0.0305322722603374,-0.00769536530805853,0.00252558981689788,0.0149422597249912,0.0438807109905021,1.00099136257642,15000
"cov.eff[13,6,2]",0.0153448081041504,0.152109982240802,-0.287428181614218,-0.077919986459386,0.0108389156764943,0.106360214552774,0.328064767395394,1.00109009230567,10000
"cov.eff[14,6,2]",0.0213643574495069,0.0822997027879089,-0.145933511286114,-0.0278555328555708,0.0186834281864457,0.0686123958471757,0.195171319495069,1.0011180735166,9100
"cov.eff[15,6,2]",-0.0171707628745083,0.0183369574397225,-0.0575978838081937,-0.0286327033480893,-0.0150262919977961,-0.00431252687117469,0.0137005362291326,1.00116308317524,7600
"cov.eff[1,7,2]",-0.030017902997492,0.0332873415668681,-0.109530865130158,-0.0495012337904148,-0.0233994329295451,-0.00590307696491724,0.0190921093704568,1.0011839094815,7000
"cov.eff[2,7,2]",-0.013490878112468,0.0842596549542595,-0.209405415619111,-0.0560113162658334,-0.00302408035363042,0.0401502644989921,0.126046239569248,1.00116478921944,7500
"cov.eff[3,7,2]",-0.0214887833409236,0.0579962536457738,-0.144962051804841,-0.0553174108478721,-0.0193813667140094,0.0146069109383118,0.0897327719330838,1.00106328951674,12000
"cov.eff[4,7,2]",-0.00105419784890674,0.0154956687558914,-0.0319770348604983,-0.0105952835694388,-0.00133875210804897,0.00825472431120225,0.0314264490576767,1.00100111033018,15000
"cov.eff[5,7,2]",-0.0227213269027959,0.0290919953491313,-0.0879696732456965,-0.0411258933310174,-0.0175225125178312,-0.000501718309993876,0.0209552887441226,1.00099546363219,15000
"cov.eff[7,7,2]",0.00150928321736061,0.0141003283103337,-0.0254573630896328,-0.0075671478949442,0.000832110561743951,0.0100668088039643,0.0311479355711531,1.00093436536332,15000
"cov.eff[8,7,2]",-0.0353880288945375,0.0660898353529399,-0.18155073499198,-0.0722900774345985,-0.0291141512185171,0.00697458871596785,0.0847912424031082,1.00100103135365,15000
"cov.eff[9,7,2]",-0.0626787255958243,0.0610409633266066,-0.194786803450954,-0.102953514825614,-0.0545579857034446,-0.0170458334485447,0.0360861059161879,1.00160916117423,2800
"cov.eff[10,7,2]",0.0364555588240561,0.0574715092237824,-0.0664058909462663,-0.00386483619743177,0.0321534978895135,0.0736485244439609,0.157298134965976,1.00118025125741,7100
"cov.eff[11,7,2]",-0.00607466146410826,0.0240971608153408,-0.0577807728042157,-0.0194487803101316,-0.0053301906947831,0.00789872512646773,0.0425443935515718,1.00106920960302,12000
"cov.eff[12,7,2]",-0.00140412027332048,0.006419342940385,-0.0153330699662159,-0.00522121699136211,-0.000882507245081776,0.00268896223467281,0.0106687757838891,1.00099136257642,15000
"cov.eff[13,7,2]",-0.00350984849683051,0.0347924189665422,-0.0750389071593754,-0.0243279835522775,-0.00247920675424584,0.0178227935788625,0.0657440200188965,1.00109009230567,10000
"cov.eff[14,7,2]",0.0035052228287837,0.0135028070793184,-0.023943124732565,-0.00457022168366381,0.00306536619010659,0.011257148118284,0.0320215090126074,1.0011180735166,9100
"cov.eff[15,7,2]",-0.0213836132829755,0.0228359339385866,-0.07172953713668,-0.0356577433464342,-0.0187129960099191,-0.00537060627763637,0.017061965774864,1.00116308317524,7600
"cov.eff[1,8,2]",-0.120796543870434,0.133953255037444,-0.440768629173302,-0.199200389171224,-0.0941628276516597,-0.0237548670745838,0.076829511619789,1.0011839094815,7000
"cov.eff[3,8,2]",-0.0120033755653971,0.0323960087852202,-0.0809740562291542,-0.0308996394620377,-0.0108261980191263,0.00815924452590847,0.0501236456689332,1.00106328951674,12000
"cov.eff[4,8,2]",-0.00759022451212946,0.111568815042432,-0.230234650995617,-0.076286041699969,-0.00963901517795377,0.0594340150406637,0.226270433215301,1.00100111033018,15000
"cov.eff[5,8,2]",0.12556522762071,0.160771553245194,-0.115805543059621,0.00277265381838712,0.096834937598538,0.227274673671405,0.486148194252518,1.00099546363219,15000
"cov.eff[7,8,2]",0.00490363752222005,0.0458117457233037,-0.0827105737526247,-0.0245855449308764,0.00270351417564881,0.0327069040537408,0.101199154571866,1.00093436536332,15000
"cov.eff[8,8,2]",-0.00999838428180698,0.0186727430609181,-0.0512945781892508,-0.0204245332823346,-0.00822578937043611,0.00197057085031841,0.0239565596548099,1.00100103135365,15000
"cov.eff[9,8,2]",-0.00889985056561603,0.00866730213200505,-0.0276580837658736,-0.0146185310636556,-0.00774677397005055,-0.00242036462956633,0.00512392278394475,1.00160916117423,2800
"cov.eff[10,8,2]",0.0500375277918412,0.0788832302339155,-0.0911462262806722,-0.00530472868550008,0.0441326808900753,0.101087192394402,0.215901499081426,1.00118025125741,7100
"cov.eff[11,8,2]",-0.0244453488342751,0.0969705893121904,-0.232518495962046,-0.0782648089760077,-0.0214494867997237,0.0317856545921777,0.171205020634599,1.00106920960302,12000
"cov.eff[12,8,2]",-0.00441113209308136,0.0201667693280035,-0.0481698030422207,-0.0164027813522512,-0.00277245197945269,0.00844754387200681,0.0335166296993285,1.00099136257642,15000
"cov.eff[13,8,2]",-0.00328234132819128,0.0325371863727889,-0.0701749110863174,-0.0227510520517644,-0.00231850542778144,0.0166675262480845,0.0614825153234753,1.00109009230567,10000
"cov.eff[14,8,2]",-0.0138264268031408,0.0532621128066517,-0.126309530696102,-0.0444040627578524,-0.0120914028358757,0.0180273376814767,0.0944441702350071,1.0011180735166,9100
"cov.eff[15,8,2]",-0.0860508670529377,0.0918952231961402,-0.288650415728914,-0.143492107321014,-0.075303902595999,-0.0216121251668208,0.0686599093018343,1.00116308317524,7600
"cov.eff[1,9,2]",0.0258686218395956,0.0286861361071994,-0.0164530666071448,0.0050871130374507,0.0201650022576846,0.0426588325515157,0.0943907550788118,1.0011839094815,7000
"cov.eff[3,9,2]",-0.0170424984461474,0.0459961388673942,-0.11496767887875,-0.0438715805107669,-0.0153711313882846,0.011584567307499,0.0711659939967708,1.00106328951674,12000
"cov.eff[4,9,2]",-0.00379061434524273,0.0557182926678579,-0.114980890149071,-0.038097814306755,-0.00481379557998255,0.0296817873632708,0.113001130425004,1.00100111033018,15000
"cov.eff[5,9,2]",0.0722430076721898,0.0924987018670983,-0.066627846691837,0.0015952254845515,0.055713251769022,0.130760771153411,0.27970170080282,1.00099546363219,15000
"cov.eff[7,9,2]",0.00452346984007521,0.0422600669730457,-0.0762982141583598,-0.0226794844628491,0.00249391697089114,0.030171213385762,0.0933534180437741,1.00093436536332,15000
"cov.eff[8,9,2]",0.00349369739645164,0.00652474559667056,-0.00837104953509763,-0.000688569078286788,0.00287430629762297,0.00713686699180722,0.0179236693870585,1.00100103135365,15000
"cov.eff[9,9,2]",-0.0270245217277047,0.0263183851301821,-0.0839841613257236,-0.044389375691674,-0.0235231883872376,-0.00734947132409025,0.0155588637792158,1.00160916117423,2800
"cov.eff[10,9,2]",0.105646721490115,0.166550087954623,-0.192441561517738,-0.0112001375517403,0.0931795244961347,0.213430417776362,0.455843574799328,1.00118025125741,7100
"cov.eff[11,9,2]",0.00523497994619078,0.0207662853928209,-0.0366636146526432,-0.00680690897457308,0.00459341505060453,0.0167604360346614,0.049793916696867,1.00106920960302,12000
"cov.eff[12,9,2]",0.0243773089354474,0.11144793576001,-0.185223479917325,-0.0466837950821387,0.0153214451496056,0.0906469495782223,0.266201543128038,1.00099136257642,15000
"cov.eff[13,9,2]",-0.0107616394972073,0.106677957892439,-0.230078781988123,-0.0745926751311403,-0.00760156153529939,0.0546469397474173,0.20157948218547,1.00109009230567,10000
"cov.eff[14,9,2]",-0.0163131417503296,0.0628414273989851,-0.149026592915174,-0.0523902364922534,-0.014266069696125,0.0212695961990833,0.111430173426004,1.0011180735166,9100
"cov.eff[15,9,2]",0.0184278230770365,0.0196793939756757,-0.0147035434322957,0.00462824411342577,0.0161263569046407,0.0307288846379208,0.0618145868175057,1.00116308317524,7600
"cov.eff[1,10,2]",0.027347101332633,0.0303256460985688,-0.0173934151779762,0.00537785880470768,0.0213175005430554,0.0450969295446765,0.0997855069361654,1.0011839094815,7000
"cov.eff[3,10,2]",-0.0300849341374913,0.0811964755506419,-0.202951172795286,-0.0774460161662762,-0.0271344883437443,0.0204501086245502,0.125628542609957,1.00106328951674,12000
"cov.eff[4,10,2]",-0.00211739151945746,0.0311235672184996,-0.0642269404184724,-0.0212809802253367,-0.0026889282340866,0.0165798889365266,0.063121070480645,1.00100111033018,15000
"cov.eff[5,10,2]",0.0991580329795378,0.126960236372232,-0.0914508743822418,0.00218954645305899,0.0764699122353487,0.179477312424398,0.383908026067904,1.00099546363219,15000
"cov.eff[7,10,2]",-0.00378590949821962,0.0353694828538949,-0.0781319660699483,-0.0252517397856836,-0.00208727907594734,0.0189815514811074,0.0638576455446259,1.00093436536332,15000
"cov.eff[8,10,2]",0.0109756699634914,0.0204978983977071,-0.0262981782676956,-0.00216318303869619,0.00902981389536925,0.0224209162347514,0.0563083339521304,1.00100103135365,15000
"cov.eff[9,10,2]",0.0399015028320035,0.0388588974630824,-0.0229725452092899,0.0108514390673297,0.0347318105204013,0.0655405789496882,0.124001981783321,1.00160916117423,2800
"cov.eff[10,10,2]",0.10820935714442,0.170590035315035,-0.197109549316694,-0.0114718153796783,0.0954397477037932,0.218607524936834,0.466900813311703,1.00118025125741,7100
"cov.eff[11,10,2]",0.00553417680889681,0.0219531490491203,-0.0387590646051336,-0.00719594691375368,0.00485594430312776,0.0177183518109777,0.0526398079535066,1.00106920960302,12000
"cov.eff[12,10,2]",-0.0184109904014756,0.0841711807064216,-0.201049019330499,-0.068461212147208,-0.0115715389394743,0.0352579895277902,0.139890244649894,1.00099136257642,15000
"cov.eff[13,10,2]",-0.00496020669690529,0.0491695267517158,-0.106046882125112,-0.034380921868046,-0.00350367771045614,0.0251876228125705,0.0929111124522004,1.00109009230567,10000
"cov.eff[14,10,2]",0.0109653676703535,0.0422407508563319,-0.0749011343055793,-0.0142969972364882,0.00958936677085751,0.035215669321498,0.100172695669856,1.0011180735166,9100
"cov.eff[15,10,2]",0.019481035679148,0.020804138100386,-0.0155439008187243,0.00489276396503985,0.0170480329076668,0.0324851446374981,0.0653475001496093,1.00116308317524,7600
"cov.eff[1,11,2]",-0.0853130360373584,0.094605015244381,-0.311294584596163,-0.140686061335071,-0.0665028688026218,-0.0167769686603812,0.0542611459197219,1.0011839094815,7000
"cov.eff[3,11,2]",0.0282108011495847,0.0761383626548064,-0.11780254588841,-0.0191761745350027,0.0254441525935455,0.0726215371424619,0.190308383346863,1.00106328951674,12000
"cov.eff[4,11,2]",-0.00300629114565612,0.0441895151134746,-0.0911899762128598,-0.0302149233310925,-0.00381776401159412,0.0235402724757363,0.0896198523260929,1.00100111033018,15000
"cov.eff[5,11,2]",0.209357287539812,0.268057462553628,-0.193084780208994,0.00462289834298591,0.161454729616347,0.378939377628248,0.810564112530608,1.00099546363219,15000
"cov.eff[7,11,2]",0.00479501818446415,0.044796980366085,-0.0808784710114022,-0.0240409562257245,0.00264362926000363,0.0319824210057453,0.0989575155638348,1.00093436536332,15000
"cov.eff[8,11,2]",-0.0606550182192846,0.113277859566258,-0.311177634998565,-0.123905063402554,-0.0499016031059799,0.0119544325822665,0.145332037795136,1.00100103135365,15000
"cov.eff[9,11,2]",-0.130199888611609,0.126797833719819,-0.404622459554527,-0.213861019589104,-0.113331016129267,-0.0354085951045632,0.0749601547582745,1.00160916117423,2800
"cov.eff[10,11,2]",0.0654133417176328,0.103122914396326,-0.119154153074334,-0.00693479565312428,0.0576940201359918,0.132149835357159,0.282244930155507,1.00118025125741,7100
"cov.eff[11,11,2]",-0.0172646241293249,0.0684858615609827,-0.164217105802643,-0.0552748303443981,-0.0151487847391614,0.0224487440518363,0.120914221774791,1.00106920960302,12000
"cov.eff[12,11,2]",0.000469100204563342,0.00214462759616428,-0.00356431354048295,-0.0008983509164533,0.000294835376329619,0.00174434769247045,0.00512259981883633,1.00099136257642,15000
"cov.eff[13,11,2]",-0.0100222411991301,0.0993484519627435,-0.21427079475069,-0.0694676477544745,-0.00707928222429027,0.0508923209223901,0.187729591925356,1.00109009230567,10000
"cov.eff[14,11,2]",-0.00455776199997907,0.0175573947806682,-0.041636844243164,-0.0146374152023466,-0.00398582635676157,0.00594255593402924,0.0311327037958128,1.0011180735166,9100
"cov.eff[15,11,2]",-0.0607737646021344,0.0649013642029556,-0.203860495757995,-0.101341867330944,-0.0531836785232609,-0.0152636487280507,0.0484913320274455,1.00116308317524,7600
"cov.eff[1,12,2]",-0.024103985025311,0.0267293016013557,-0.0879518577006284,-0.0397488458177198,-0.0187894397880375,-0.00474009389588313,0.0153307150871112,1.0011839094815,7000
"cov.eff[3,12,2]",0.00439847537978178,0.0118710812861475,-0.0183671351628174,-0.0029898453122041,0.00396711451577362,0.0113227568926283,0.029671852787122,1.00106328951674,12000
"cov.eff[4,12,2]",-0.00530697253111022,0.0780072626063326,-0.160976657092412,-0.0533380701930361,-0.00673945661220023,0.0415553828125044,0.158204934749568,1.00100111033018,15000
"cov.eff[5,12,2]",0.12962787295012,0.165973294302571,-0.119552415163832,0.00286236264382219,0.0999680184236429,0.23462811386325,0.5018774508963,1.00099546363219,15000
"cov.eff[7,12,2]",0.00862384984034552,0.0805674592079145,-0.145460092639256,-0.0432377080822556,0.00475457253648827,0.0575204484474927,0.177975290596637,1.00093436536332,15000
"cov.eff[8,12,2]",0.0458097717510024,0.0855532327500399,-0.109762187448928,-0.00902859885436916,0.0376882427110911,0.0935794405789135,0.235017264058274,1.00100103135365,15000
"cov.eff[9,12,2]",0.0434723335684276,0.0423364242627356,-0.0250283843307536,0.011822546654911,0.0378399996294701,0.0714058796823932,0.135099059750375,1.00160916117423,2800
"cov.eff[10,12,2]",-0.0276103325334115,0.043527174786265,-0.119132827842709,-0.0557791545675337,-0.0243520823018078,0.00292710950100268,0.0502938040273297,1.00118025125741,7100
"cov.eff[11,12,2]",-0.00487787401328417,0.0193497061901433,-0.0463972077776576,-0.0156171172048664,-0.00428007368469023,0.0063425733697454,0.0341625937416104,1.00106920960302,12000
"cov.eff[12,12,2]",-0.0120518998318172,0.0550987544112929,-0.131607403481241,-0.0448149530889336,-0.00757477056678813,0.0230800054094933,0.0915726519434717,1.00099136257642,15000
"cov.eff[14,12,2]",-0.032815886399859,0.126413242420848,-0.299785278550869,-0.105389389456926,-0.0286979497686918,0.0427864027250231,0.224155467329918,1.0011180735166,9100
"cov.eff[15,12,2]",-0.0171707628745083,0.0183369574397225,-0.0575978838081937,-0.0286327033480893,-0.0150262919977961,-0.00431252687117469,0.0137005362291326,1.00116308317524,7600
"cov.eff[1,13,2]",0.00842256382166867,0.00933991820894538,-0.00535695347127967,0.00165631298380142,0.00656552249024244,0.0138892880320769,0.0307326831617257,1.0011839094815,7000
"cov.eff[3,13,2]",0.0260370618676933,0.070271639874263,-0.108725454452876,-0.0176985843154936,0.0234835931009682,0.0670257978665417,0.175644467694102,1.00106328951674,12000
"cov.eff[4,13,2]",0.00497637608569291,0.0731478208844827,-0.148349600325075,-0.0389667012685101,0.00631962395111587,0.0500153892656585,0.150948658960155,1.00100111033018,15000
"cov.eff[5,13,2]",-0.0547146588719066,0.0700557061759866,-0.211837569315509,-0.0990342348418103,-0.0421955240155394,-0.00120817531029521,0.0504619065647914,1.00099546363219,15000
"cov.eff[7,13,2]",0.00460493434339216,0.0430211409909599,-0.0776722912142769,-0.023087925991713,0.00253883065762503,0.0307145756717587,0.0950346472997977,1.00093436536332,15000
"cov.eff[8,13,2]",-0.00116720354694702,0.00217984139413323,-0.00598808886657677,-0.00238434401198769,-0.00096027220588854,0.000230042897049599,0.0027966700032346,1.00100103135365,15000
"cov.eff[9,13,2]",0.0194503813416558,0.0189421530651482,-0.0111981938773177,0.00528964106574998,0.0169303638048969,0.0319484020261482,0.0604459897904438,1.00160916117423,2800
"cov.eff[10,13,2]",0.0200546906365411,0.031615846117205,-0.0365307690330196,-0.0021260980986322,0.0176880693605323,0.0405150386170115,0.0865318084869382,1.00118025125741,7100
"cov.eff[11,13,2]",0.00170445696625689,0.00676129424847701,-0.0119373052132373,-0.00221626129223854,0.00149556987082808,0.00545702987411988,0.0162123998684936,1.00106920960302,12000
"cov.eff[12,13,2]",0.014025301031354,0.0641207301632963,-0.106566933651069,-0.0268591697732866,0.00881507803128038,0.0521530394833633,0.15315705221066,1.00099136257642,15000
"cov.eff[14,13,2]",-0.0163884967487304,0.0631317096593632,-0.149714988740005,-0.0526322417569359,-0.0143319686918911,0.0213678464571941,0.111944900795436,1.0011180735166,9100
"cov.eff[15,13,2]",0.0059999143720614,0.00640741330403002,-0.00478732627239047,0.0015069098643646,0.00525058006888057,0.0100050166428083,0.0201262094984816,1.00116308317524,7600
"cov.eff[1,14,2]",0.0264600136368064,0.0293419401037425,-0.0168292060354747,0.00520341134435267,0.0206260015718297,0.0436340713487731,0.096548655821738,1.0011839094815,7000
"cov.eff[3,14,2]",-0.0218840086649018,0.059062930514958,-0.147628218287147,-0.0563348179889432,-0.0197378320762943,0.0148755637054939,0.0913831521940814,1.00106328951674,12000
"cov.eff[4,14,2]",0.000775889616795159,0.0114048122043332,-0.0231298665064441,-0.00607547709304331,0.000985321551523787,0.00779812870710497,0.0235350976573208,1.00100111033018,15000
"cov.eff[5,14,2]",0.0397418450369006,0.0508847734080679,-0.0366528698581396,0.000877554881070729,0.0306486051681738,0.0719332496186336,0.153867647652525,1.00099546363219,15000
"cov.eff[7,14,2]",0.000911876859705643,0.00851911884565374,-0.0153807980129513,-0.00457191001662163,0.000502743525696861,0.00608215204000566,0.0188189210270338,1.00093436536332,15000
"cov.eff[8,14,2]",0.0299872396010402,0.0560034505970414,-0.0718507184898441,-0.00591015293809493,0.0246708577912728,0.0612574348028655,0.153843137355125,1.00100103135365,15000
"cov.eff[9,14,2]",0.115862811224778,0.112835376655462,-0.0667058501566466,0.0315095459303549,0.100851469749466,0.190311521808641,0.36006709489989,1.00160916117423,2800
"cov.eff[10,14,2]",-0.0569525107751305,0.0897845720628649,-0.245738208809082,-0.115057031554796,-0.0502316380294319,0.00603782063088554,0.103742264325235,1.00118025125741,7100
"cov.eff[11,14,2]",0.00535465869127318,0.0212410308553406,-0.0375017946336393,-0.00696252415024531,0.00469842675161381,0.0171436023451879,0.0509322731995227,1.00106920960302,12000
"cov.eff[12,14,2]",0.0192506002591329,0.0880097006073445,-0.146269761766405,-0.0368658854053709,0.0120992442910055,0.071583298864572,0.210217604768938,1.00099136257642,15000
"cov.eff[14,14,2]",-0.00915441690235953,0.0352646126634708,-0.0836289895572173,-0.0293997363477582,-0.00800566509843555,0.0119358216786976,0.0625310733306938,1.0011180735166,9100
"cov.eff[15,14,2]",0.018849108117879,0.0201292916255576,-0.0150396863868655,0.00473405205407087,0.0164950273058493,0.0314313886377482,0.0632277521503401,1.00116308317524,7600
"cov.eff[1,15,2]",-0.14622639115079,0.162152826889123,-0.533558361120197,-0.241135657453776,-0.113985798160125,-0.0287556942714262,0.0930035070381611,1.0011839094815,7000
"cov.eff[3,15,2]",-0.00113467915594462,0.00306239488251588,-0.00765447796537969,-0.0029209430824485,-0.00102340055624388,0.000771293428366317,0.00473818849128136,1.00106328951674,12000
"cov.eff[4,15,2]",0.00459292918811732,0.0675115296356744,-0.136918753254499,-0.0359641828790495,0.0058326751843483,0.0461615314553355,0.139317545480233,1.00100111033018,15000
"cov.eff[5,15,2]",-0.112861270149104,0.144505625059721,-0.436962555029707,-0.204280347587624,-0.0870377433248693,-0.00249213287433502,0.104089013556328,1.00099546363219,15000
"cov.eff[7,15,2]",-0.000310090690044085,0.00289699142301855,-0.00639951781322953,-0.00206828224991608,-0.000170961775309069,0.0015547129163156,0.00523035782573136,1.00093436536332,15000
"cov.eff[8,15,2]",-0.0348974077426001,0.0651735630381172,-0.179033707807384,-0.0712878446973556,-0.0287105113760416,0.00687789271856389,0.083615692978019,1.00100103135365,15000
"cov.eff[9,15,2]",-0.0321643538483116,0.0313239161296794,-0.0999572280964725,-0.0528318540190464,-0.0279970969533182,-0.00874727770015323,0.0185180261510174,1.00160916117423,2800
"cov.eff[10,15,2]",0.00711338058233415,0.0112141119471778,-0.012957430648356,-0.000754125067548601,0.00627394216188672,0.0143706474566927,0.0306927539995904,1.00118025125741,7100
"cov.eff[11,15,2]",-0.0295915348728244,0.117384644200562,-0.2814678255763,-0.0947409603286664,-0.025964989943128,0.0384771071460911,0.207246759817473,1.00106920960302,12000
"cov.eff[12,15,2]",0.0406447499275932,0.185819258840554,-0.308826624050005,-0.0778367777103328,0.0255457363355446,0.151137379727282,0.443842885998193,1.00099136257642,15000
"cov.eff[14,15,2]",-0.0129975218207456,0.0500690079425446,-0.118737176623087,-0.0417420048463888,-0.0113665138824602,0.0169465848422758,0.0887821691713485,1.0011180735166,9100
"cov.eff[15,15,2]",-0.104166123809345,0.111240822141254,-0.349416525041398,-0.173699779313894,-0.0911567298481261,-0.0261618666146056,0.0831140563484779,1.00116308317524,7600
"cov.eff[1,16,2]",0.110437648841741,0.12246610761398,-0.0702410048589597,0.0217177709246301,0.0860879041812107,0.182117980560984,0.402970561320924,1.0011839094815,7000
"cov.eff[3,16,2]",-0.0346300253632654,0.0934632595463267,-0.233612087341976,-0.0891461982886579,-0.0312338400100433,0.0235396154471609,0.144607915611533,1.00106328951674,12000
"cov.eff[4,16,2]",-0.00386033196298332,0.0567430728949076,-0.117095638054498,-0.0387985157268094,-0.00490233171939429,0.0302276997977148,0.115079466256005,1.00100111033018,15000
"cov.eff[5,16,2]",0.0140963963949926,0.0180487829833641,-0.0130007397003002,0.000311267920511683,0.0108710324596921,0.025514658407598,0.054576715088621,1.00099546363219,15000
"cov.eff[7,16,2]",0.0118009654696932,0.110249345906447,-0.199049097819803,-0.0591669277078841,0.00650620631910277,0.0787115776012781,0.243543231581288,1.00093436536332,15000
"cov.eff[8,16,2]",-0.0478988682689255,0.0894547793808909,-0.245734928199118,-0.097847012234263,-0.0394069672016287,0.00944033664976595,0.114767752742847,1.00100103135365,15000
"cov.eff[9,16,2]",0.0304874945269267,0.0296908722640372,-0.0175526057072732,0.00829124633644487,0.0265374937783472,0.0500775133817159,0.094746048961215,1.00160916117423,2800
"cov.eff[10,16,2]",-0.0210756116149502,0.0332253090172408,-0.0909368696362251,-0.0425775313083621,-0.0185885131222934,0.00223433103976241,0.0383904351400237,1.00118025125741,7100
"cov.eff[11,16,2]",0.0223490404929924,0.0886548865332132,-0.156523351935211,-0.0290598790957246,0.0196100882949476,0.0715532184400091,0.212578896576811,1.00106920960302,12000
"cov.eff[12,16,2]",0.0416306554422698,0.190326611754532,-0.316317723694419,-0.079724837263559,0.0261653903468144,0.154803466402987,0.454609027990337,1.00099136257642,15000
"cov.eff[14,16,2]",-0.022944381609501,0.0883862663118791,-0.209605425499378,-0.0736866997839934,-0.0200651813234576,0.0299156189127027,0.156726181935338,1.0011180735166,9100
"cov.eff[15,16,2]",0.0786715839181048,0.0840147579094185,-0.0627719859362453,0.0197587796258246,0.0688462242779886,0.131186956614233,0.263897229414818,1.00116308317524,7600
"cov.eff[1,17,2]",-0.00281388032547216,0.00312035772552493,-0.010267430954369,-0.00464024911603865,-0.00219346447861977,-0.000553354847362801,0.00178969566707507,1.0011839094815,7000
"cov.eff[3,17,2]",-0.0598256397669988,0.161463909957148,-0.403580200589835,-0.154005903532258,-0.0539585068558186,0.0406662293551013,0.249819657250646,1.00106328951674,12000
"cov.eff[4,17,2]",-0.000200157031578952,0.00294211097444986,-0.00607137301884237,-0.00201169117371604,-0.000254184400248053,0.00156729698921917,0.00596683512774671,1.00100111033018,15000
"cov.eff[5,17,2]",-0.0417649768844103,0.0534751565555939,-0.161700563763445,-0.0755951442303005,-0.0322088288855154,-0.00092222842922088,0.0385187517326167,1.00099546363219,15000
"cov.eff[7,17,2]",-0.00489925771021344,0.0457708277653484,-0.101108765902181,-0.0326776910276098,-0.0027010994613081,0.0245635857088928,0.082636698642086,1.00093436536332,15000
"cov.eff[8,17,2]",-0.101131263254069,0.18887032553904,-0.518832377727538,-0.206589264224997,-0.0832018901101643,0.0199318523680838,0.24231486536488,1.00100103135365,15000
"cov.eff[9,17,2]",-0.0980624119839021,0.0955000925230481,-0.304748757851379,-0.16107331299494,-0.0853573141477442,-0.0266686268163616,0.0564576026651649,1.00160916117423,2800
"cov.eff[11,17,2]",-0.000569439190311734,0.00225886953940957,-0.00541637368199395,-0.0018231300258932,-0.000499652448350879,0.000740427045537591,0.00398811442570934,1.00106920960302,12000
"cov.eff[12,17,2]",0.0251660333471877,0.115053818091187,-0.191216359632848,-0.0481942427247176,0.0158171683586208,0.0935798189187824,0.274814456721742,1.00099136257642,15000
"cov.eff[14,17,2]",0.0215150674463052,0.0828802673086522,-0.146962966024954,-0.0280520333717879,0.018815226177975,0.0690964063765298,0.1965481111447,1.0011180735166,9100
"cov.eff[15,17,2]",-0.00200450140403068,0.00214064204381642,-0.00672393182565723,-0.00334255935405446,-0.00175415755415699,-0.000503441007913705,0.00159938986450279,1.00116308317524,7600
